38
38
38
38
38
38
38
37
37
38
38
39
38
38
38
38
38
37
38
38
38
38
37
38
38
37
38
38
38
37
38
38
38
37
38
38
37
38
38
38
37
38
38
38
37
38
38
38
38
38
38
38
37
38
38
38
38
37
38
38
37
38
38
38
37
38
38
37
38
37
37
37
38
38
38
38
38
38
38
38
38
38
37
38
38
38
38
38
41
38
38
38
38
38
38
36
38
38
38
37
38
38
38
38
38
38
39
38
38
37
38
38
37
38
37
38
38
38
39
38
38
38
37
37
38
38
38
38
38
37
38
38
38
38
38
37
38
38
37
38
38
37
38
38
38
38
38
38
38
38
37
38
37
38
38
38
38
38
38
38
38
38
38
37
33
38
38
38
37
38
37
38
38
37
38
38
37
38
38
38
38
40
37
37
38
37
37
37
38
38
38
38
36
38
38
38
38
38
38
37
38
38
38
38
39
38
38
38
38
38
38
38
37
38
38
38
38
38
38
36
38
38
38
38
38
38
37
44
39
38
38
38
37
38
38
38
37
38
38
40
38
38
38
38
38
39
38
38
38
38
38
38
38
38
38
38
34
38
38
38
37
38
37
38
38
38
38
39
38
38
38
37
37
38
38
38
38
37
37
38
38
38
38
38
37
37
38
37
38
38
39
38
38
38
38
37
37
37
38
38
38
38
37
38
38
38
38
38
38
38
38
38
45
37
38
38
38
38
38
38
38
38
38
37
38
37
38
37
38
37
36
38
38
38
37
38
40
38
38
38
37
38
38
38
38
38
37
38
38
35
37
38
38
38
38
38
36
38
38
38
38
38
38
38
38
38
40
38
38
37
33
38
38
38
38
38
37
38
38
38
38
37
32
38
38
38
38
37
38
38
38
37
37
39
37
38
38
38
38
38
38
38
38
38
37
37
38
38
38
38
38
37
37
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
30
38
38
38
36
38
38
38
37
40
38
38
38
37
37
38
38
38
38
38
38
38
37
38
37
37
38
38
38
38
38
38
38
37
35
38
38
38
37
35
38
38
37
37
38
38
38
38
38
38
38
38
38
38
38
38
37
38
38
38
38
44
38
38
38
38
37
35
38
37
38
38
38
36
38
38
38
37
37
36
38
38
37
38
37
38
38
38
38
38
37
37
38
38
38
38
34
38
38
38
37
39
38
38
37
38
38
38
37
38
38
38
37
32
38
38
38
38
37
38
38
38
38
38
37
38
38
40
37
37
38
38
38
37
38
38
37
38
38
38
38
38
38
37
38
37
38
37
38
38
38
38
38
37
38
38
37
35
38
38
37
38
38
38
38
37
38
38
38
38
38
38
38
38
38
38
38
38
37
38
38
38
39
38
37
37
37
38
38
38
38
38
38
38
38
37
38
38
38
38
37
38
38
38
37
36
38
38
38
38
38
38
38
38
38
38
39
38
38
38
38
37
35
37
37
38
38
37
38
38
38
38
38
38
38
38
38
38
38
37
37
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
37
38
38
37
38
34
38
38
38
37
38
38
38
37
37
38
38
37
38
38
38
38
38
39
38
37
37
37
40
38
38
38
38
37
38
38
38
37
38
38
38
37
38
38
38
37
38
38
38
38
37
33
37
38
37
38
38
40
37
38
38
38
38
37
39
37
38
37
39
38
37
37
38
37
37
38
38
38
38
38
37
38
38
38
38
37
37
38
38
37
38
38
38
38
38
38
38
38
38
37
38
37
38
37
38
38
38
38
38
37
38
38
37
37
38
38
37
38
38
38
38
38
38
38
37
38
38
38
38
38
37
39
41
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
37
35
37
38
38
38
38
37
38
38
38
38
38
35
37
38
38
38
38
38
37
37
37
38
38
38
35
38
38
38
38
38
38
38
38
37
38
38
37
38
38
36
38
38
38
38
38
38
37
37
38
38
38
37
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
37
38
38
38
37
38
37
38
38
37
38
38
38
38
38
38
37
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
45
37
38
38
38
38
38
37
38
38
38
38
38
38
37
38
38
38
37
38
38
37
38
37
37
38
38
37
38
37
38
38
38
38
37
38
38
38
38
38
37
38
38
38
38
38
38
37
38
38
37
37
38
38
38
38
38
38
37
38
39
38
38
38
38
37
38
38
38
38
38
38
37
38
38
38
38
38
37
38
38
38
34
38
38
38
36
38
38
38
38
38
38
38
39
38
38
37
38
38
36
38
38
37
38
36
38
38
38
38
38
38
38
38
37
38
38
38
38
38
38
38
38
38
44
38
38
38
38
38
38
38
38
38
37
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
37
37
38
38
38
38
38
38
38
38
38
38
38
38
37
37
38
38
38
38
38
37
37
37
41
38
38
37
38
38
37
38
38
38
38
38
38
38
38
37
38
38
38
38
38
38
37
38
38
38
38
33
37
37
38
38
38
43
38
37
38
38
38
38
38
37
38
38
38
38
38
38
38
38
38
38
38
38
38
38
40
38
38
37
38
38
38
37
38
37
38
38
38
38
37
38
38
38
38
38
38
38
38
37
37
37
38
38
37
38
38
38
38
38
37
38
38
38
38
39
38
38
37
38
38
38
36
38
38
38
37
38
38
38
38
38
38
38
37
38
37
37
38
41
38
38
37
38
38
38
38
38
38
38
38
37
38
38
39
38
37
38
37
38
40
38
38
38
38
37
38
37
38
38
37
38
38
38
38
37
38
40
38
38
37
38
38
37
38
38
38
40
38
37
38
38
38
37
38
38
40
38
37
38
38
38
38
38
38
38
38
38
38
38
38
38
37
38
38
38
38
38
37
38
38
38
38
38
37
38
37
38
38
36
38
38
38
38
37
38
37
38
38
38
38
37
38
38
38
37
38
38
38
38
37
38
39
37
38
37
38
38
37
37
37
38
38
38
37
38
37
38
38
37
40
37
38
38
37
38
38
38
37
38
38
38
37
38
38
38
38
38
38
38
38
38
38
38
38
37
38
38
37
38
39
38
37
38
37
38
37
38
40
38
37
38
37
38
38
38
38
38
38
38
38
37
37
38
38
38
37
37
38
37
38
37
38
38
38
38
38
38
38
38
38
37
38
38
38
38
38
38
38
38
38
38
38
38
37
37
38
38
38
38
37
38
37
38
38
38
37
38
38
38
38
38
38
38
38
38
37
38
38
38
38
38
38
38
38
38
38
38
37
36
38
38
37
38
37
38
38
38
37
37
38
37
38
38
38
38
37
38
38
38
38
38
38
38
38
38
37
37
38
37
38
38
38
38
38
38
38
38
39
37
37
38
38
37
38
38
37
38
38
38
38
39
38
38
38
38
38
37
38
37
38
37
38
38
38
38
38
38
37
38
38
38
38
34
38
38
38
38
38
37
38
37
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
37
38
38
38
38
38
38
38
38
38
37
38
37
38
37
38
37
38
38
38
37
38
37
38
38
38
38
37
38
38
38
38
38
38
38
37
37
38
37
38
38
38
38
38
37
37
38
38
37
38
36
38
38
38
38
38
37
38
38
38
38
38
38
38
38
38
37
38
38
38
38
38
38
37
38
38
38
38
37
38
38
38
38
38
38
38
38
38
38
38
38
43
39
38
37
38
38
38
38
37
38
38
38
38
38
38
38
38
38
37
37
38
38
37
38
38
38
38
38
37
38
38
37
38
37
38
38
38
38
37
39
38
38
38
38
37
38
38
38
38
38
38
38
37
38
38
38
38
37
38
38
37
37
38
38
38
38
38
38
38
38
38
38
38
38
40
38
37
38
37
38
37
38
38
37
36
38
37
38
38
38
38
37
38
38
38
37
38
38
38
38
38
37
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
37
37
38
37
37
38
38
38
38
39
44
38
38
37
38
38
38
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
36
37
38
38
38
38
38
38
38
38
38
38
38
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
38
37
38
38
38
38
38
38
38
38
38
37
38
38
38
38
38
38
40
38
38
38
37
38
38
38
38
38
38
38
37
38
38
38
38
38
38
38
37
38
37
36
38
38
38
37
38
38
38
37
38
38
38
36
38
38
38
38
38
38
38
38
38
38
38
38
38
38
